7.000000000000000000e+00;1.000000000000000000e+00;1.910000000000000000e+03;1.213130000000000000e+05;2.300000000000000000e+01;9.600000000000000000e+01
1.500000000000000000e+01;2.000000000000000000e+00;1.910000000000000000e+03;1.080000000000000000e+04;3.700000000000000000e+01;7.900000000000000000e+01
5.000000000000000000e+00;2.000000000000000000e+00;1.915000000000000000e+03;1.579800000000000000e+04;3.989999999999999858e+01;1.960000000000000000e+02
2.600000000000000000e+01;2.000000000000000000e+00;1.920000000000000000e+03;8.085000000000000000e+03;2.169999999999999929e+01;4.600000000000000000e+01
3.000000000000000000e+00;2.000000000000000000e+00;1.930000000000000000e+03;1.786000000000000000e+04;2.300000000000000000e+01;5.400000000000000000e+01
2.300000000000000000e+01;1.000000000000000000e+00;1.922000000000000000e+03;7.898300000000000000e+04;3.420000000000000284e+01;1.600000000000000000e+02
2.700000000000000000e+01;2.000000000000000000e+00;1.900000000000000000e+03;1.437600000000000000e+04;3.300000000000000000e+01;7.000000000000000000e+01
2.800000000000000000e+01;2.000000000000000000e+00;1.920000000000000000e+03;6.558500000000000000e+04;2.889999999999999858e+01;1.200000000000000000e+02
2.900000000000000000e+01;2.000000000000000000e+00;1.920000000000000000e+03;9.435000000000000000e+03;3.339999999999999858e+01;7.100000000000000000e+01
1.100000000000000000e+01;1.000000000000000000e+00;1.900000000000000000e+03;5.482400000000000000e+04;1.503999999999999915e+01;5.100000000000000000e+01
1.000000000000000000e+00;1.000000000000000000e+00;1.930000000000000000e+03;9.024700000000000000e+04;3.300000000000000000e+01;1.540000000000000000e+02
4.000000000000000000e+00;2.000000000000000000e+00;1.910000000000000000e+03;8.020000000000000000e+03;3.400000000000000000e+01;1.580000000000000000e+02
1.500000000000000000e+01;0.000000000000000000e+00;1.938000000000000000e+03;1.261340000000000000e+05;3.489999999999999858e+01;1.630000000000000000e+02
5.000000000000000000e+00;2.000000000000000000e+00;1.900000000000000000e+03;9.700000000000000000e+03;3.810000000000000142e+01;1.880000000000000000e+02
1.000000000000000000e+00;1.000000000000000000e+00;1.959000000000000000e+03;1.460610000000000000e+05;3.300000000000000000e+01;1.530000000000000000e+02
6.000000000000000000e+00;1.000000000000000000e+00;1.940000000000000000e+03;2.442600000000000000e+04;2.900000000000000000e+01;1.350000000000000000e+02
1.900000000000000000e+01;1.000000000000000000e+00;1.955000000000000000e+03;3.365430000000000000e+05;3.200000000000000000e+01;1.490000000000000000e+02
2.800000000000000000e+01;2.000000000000000000e+00;1.900000000000000000e+03;1.207400000000000000e+04;3.429999999999999716e+01;1.600000000000000000e+02
1.800000000000000000e+01;1.000000000000000000e+00;1.920000000000000000e+03;9.243000000000000000e+04;1.500000000000000000e+01;5.100000000000000000e+01
2.300000000000000000e+01;1.000000000000000000e+00;1.962000000000000000e+03;4.491200000000000000e+04;3.500000000000000000e+01;1.630000000000000000e+02
2.500000000000000000e+01;2.000000000000000000e+00;1.930000000000000000e+03;7.250000000000000000e+03;3.720000000000000284e+01;1.740000000000000000e+02
1.300000000000000000e+01;1.000000000000000000e+00;1.926000000000000000e+03;2.866800000000000000e+04;2.073999999999999844e+01;7.700000000000000000e+01
1.700000000000000000e+01;1.000000000000000000e+00;1.940000000000000000e+03;3.988800000000000000e+04;1.141999999999999993e+01;2.421999999999999886e+01
5.000000000000000000e+00;0.000000000000000000e+00;1.900000000000000000e+03;5.096200000000000000e+04;3.529999999999999716e+01;1.640000000000000000e+02
2.800000000000000000e+01;2.000000000000000000e+00;1.910000000000000000e+03;1.015400000000000000e+04;2.250000000000000000e+01;4.770000000000000284e+01
7.000000000000000000e+00;1.000000000000000000e+00;1.920000000000000000e+03;2.528800000000000000e+04;2.500000000000000000e+01;1.040000000000000000e+02
2.200000000000000000e+01;2.000000000000000000e+00;1.925000000000000000e+03;2.127000000000000000e+04;1.500000000000000000e+01;5.100000000000000000e+01
4.000000000000000000e+00;2.000000000000000000e+00;1.980000000000000000e+03;1.332000000000000000e+04;3.800000000000000000e+01;1.770000000000000000e+02
2.300000000000000000e+01;1.000000000000000000e+00;1.955000000000000000e+03;9.174500000000000000e+04;3.400000000000000000e+01;1.580000000000000000e+02
1.900000000000000000e+01;1.000000000000000000e+00;1.939000000000000000e+03;4.200000000000000000e+04;3.500000000000000000e+01;1.630000000000000000e+02
1.500000000000000000e+01;1.000000000000000000e+00;1.930000000000000000e+03;4.981600000000000000e+04;3.210000000000000142e+01;1.500000000000000000e+02
1.200000000000000000e+01;1.000000000000000000e+00;1.940000000000000000e+03;4.252800000000000000e+04;1.400000000000000000e+01;2.960000000000000142e+01
1.200000000000000000e+01;2.000000000000000000e+00;1.890000000000000000e+03;1.582000000000000000e+04;1.200000000000000000e+01;2.550000000000000000e+01
1.000000000000000000e+00;1.000000000000000000e+00;1.954000000000000000e+03;7.909200000000000000e+04;3.500000000000000000e+01;1.630000000000000000e+02
4.000000000000000000e+00;2.000000000000000000e+00;1.910000000000000000e+03;8.935000000000000000e+03;3.300000000000000000e+01;1.530000000000000000e+02
1.200000000000000000e+01;1.000000000000000000e+00;1.920000000000000000e+03;6.725400000000000000e+04;1.300000000000000000e+01;2.750000000000000000e+01
2.000000000000000000e+00;1.000000000000000000e+00;1.923000000000000000e+03;5.111300000000000000e+04;3.820000000000000284e+01;1.870000000000000000e+02
1.700000000000000000e+01;1.000000000000000000e+00;1.925000000000000000e+03;2.435500000000000000e+04;1.428999999999999915e+01;4.850000000000000000e+01
2.800000000000000000e+01;2.000000000000000000e+00;1.900000000000000000e+03;7.986000000000000000e+03;3.650000000000000000e+01;1.700000000000000000e+02
1.600000000000000000e+01;1.000000000000000000e+00;1.941000000000000000e+03;1.069830000000000000e+05;1.522000000000000064e+01;5.200000000000000000e+01
2.000000000000000000e+00;1.000000000000000000e+00;1.960000000000000000e+03;1.311260000000000000e+05;3.810000000000000142e+01;1.880000000000000000e+02
4.000000000000000000e+00;2.000000000000000000e+00;1.920000000000000000e+03;8.870000000000000000e+03;3.200000000000000000e+01;1.490000000000000000e+02
5.000000000000000000e+00;1.000000000000000000e+00;1.920000000000000000e+03;1.348400000000000000e+04;3.229999999999999716e+01;1.510000000000000000e+02
1.400000000000000000e+01;2.000000000000000000e+00;1.900000000000000000e+03;1.275000000000000000e+04;3.500000000000000000e+01;1.630000000000000000e+02
9.000000000000000000e+00;1.000000000000000000e+00;1.950000000000000000e+03;6.763080000000000000e+05;3.600000000000000000e+01;1.670000000000000000e+02
1.200000000000000000e+01;2.000000000000000000e+00;1.900000000000000000e+03;1.251000000000000000e+04;1.600000000000000000e+01;3.389999999999999858e+01
2.000000000000000000e+00;0.000000000000000000e+00;1.900000000000000000e+03;5.506500000000000000e+04;3.270000000000000284e+01;1.520000000000000000e+02
3.000000000000000000e+00;2.000000000000000000e+00;1.915000000000000000e+03;9.619000000000000000e+03;2.350000000000000000e+01;9.700000000000000000e+01
3.000000000000000000e+01;1.000000000000000000e+00;1.927000000000000000e+03;1.422830000000000000e+05;4.550000000000000000e+01;2.230000000000000000e+02
7.000000000000000000e+00;1.000000000000000000e+00;1.920000000000000000e+03;9.662700000000000000e+04;2.300000000000000000e+01;9.500000000000000000e+01
6.000000000000000000e+00;2.000000000000000000e+00;1.910000000000000000e+03;8.550000000000000000e+03;3.100000000000000000e+01;1.440000000000000000e+02
2.600000000000000000e+01;1.000000000000000000e+00;1.955000000000000000e+03;9.230000000000000000e+05;2.200000000000000000e+01;9.100000000000000000e+01
7.000000000000000000e+00;2.000000000000000000e+00;1.921000000000000000e+03;1.209000000000000000e+04;3.700000000000000000e+01;1.720000000000000000e+02
2.300000000000000000e+01;1.000000000000000000e+00;1.984000000000000000e+03;1.457500000000000000e+04;3.500000000000000000e+01;1.630000000000000000e+02
9.000000000000000000e+00;1.000000000000000000e+00;1.926000000000000000e+03;6.030000000000000000e+04;3.500000000000000000e+01;1.630000000000000000e+02
4.000000000000000000e+00;1.000000000000000000e+00;1.910000000000000000e+03;3.269000000000000000e+04;3.700000000000000000e+01;1.720000000000000000e+02
6.000000000000000000e+00;2.000000000000000000e+00;1.901000000000000000e+03;9.645000000000000000e+03;3.100000000000000000e+01;1.440000000000000000e+02
1.100000000000000000e+01;2.000000000000000000e+00;1.900000000000000000e+03;1.920000000000000000e+04;1.457000000000000028e+01;3.089999999999999858e+01
2.000000000000000000e+00;1.000000000000000000e+00;1.910000000000000000e+03;3.636600000000000000e+04;3.300000000000000000e+01;1.540000000000000000e+02
1.400000000000000000e+01;1.000000000000000000e+00;1.920000000000000000e+03;3.202800000000000000e+04;3.400000000000000000e+01;1.580000000000000000e+02
3.000000000000000000e+00;1.000000000000000000e+00;1.920000000000000000e+03;3.159000000000000000e+04;2.600000000000000000e+01;1.080000000000000000e+02
4.000000000000000000e+00;2.000000000000000000e+00;1.920000000000000000e+03;1.097500000000000000e+04;4.100000000000000000e+01;2.010000000000000000e+02
1.900000000000000000e+01;1.000000000000000000e+00;1.960000000000000000e+03;3.773200000000000000e+04;3.500000000000000000e+01;1.630000000000000000e+02
7.000000000000000000e+00;1.000000000000000000e+00;1.925000000000000000e+03;7.398700000000000000e+04;2.500000000000000000e+01;1.040000000000000000e+02
3.000000000000000000e+00;1.000000000000000000e+00;1.923000000000000000e+03;6.177900000000000000e+04;1.600000000000000000e+01;5.400000000000000000e+01
2.000000000000000000e+01;0.000000000000000000e+00;1.906000000000000000e+03;4.899100000000000000e+04;3.200000000000000000e+01;1.490000000000000000e+02
4.000000000000000000e+00;2.000000000000000000e+00;1.925000000000000000e+03;8.878000000000000000e+03;3.200000000000000000e+01;1.490000000000000000e+02
5.000000000000000000e+00;0.000000000000000000e+00;1.920000000000000000e+03;1.903200000000000000e+04;3.520000000000000284e+01;1.640000000000000000e+02
7.000000000000000000e+00;1.000000000000000000e+00;1.929000000000000000e+03;7.718800000000000000e+04;2.400000000000000000e+01;9.900000000000000000e+01
2.100000000000000000e+01;1.000000000000000000e+00;1.957000000000000000e+03;1.550000000000000000e+05;3.100000000000000000e+01;1.450000000000000000e+02
1.000000000000000000e+00;1.000000000000000000e+00;1.924000000000000000e+03;1.608900000000000000e+05;3.410000000000000142e+01;1.580000000000000000e+02
2.200000000000000000e+01;1.000000000000000000e+00;1.913000000000000000e+03;2.353800000000000000e+04;1.200000000000000000e+01;2.539999999999999858e+01
1.200000000000000000e+01;1.000000000000000000e+00;1.920000000000000000e+03;1.860000000000000000e+04;1.400000000000000000e+01;4.360000000000000142e+01
7.000000000000000000e+00;1.000000000000000000e+00;1.928000000000000000e+03;1.520160000000000000e+05;2.500000000000000000e+01;1.030000000000000000e+02
3.000000000000000000e+01;1.000000000000000000e+00;1.925000000000000000e+03;9.042500000000000000e+04;3.550000000000000000e+01;1.660000000000000000e+02
1.100000000000000000e+01;2.000000000000000000e+00;1.925000000000000000e+03;6.850000000000000000e+03;1.599000000000000021e+01;3.389999999999999858e+01
1.900000000000000000e+01;1.000000000000000000e+00;1.927000000000000000e+03;7.380000000000000000e+04;3.600000000000000000e+01;1.680000000000000000e+02
1.900000000000000000e+01;1.000000000000000000e+00;1.960000000000000000e+03;4.317300000000000000e+05;3.500000000000000000e+01;1.630000000000000000e+02
1.900000000000000000e+01;1.000000000000000000e+00;1.979000000000000000e+03;2.815800000000000000e+04;3.900000000000000000e+01;1.820000000000000000e+02
2.000000000000000000e+00;2.000000000000000000e+00;1.870000000000000000e+03;1.263200000000000000e+04;4.200000000000000000e+01;2.060000000000000000e+02
1.000000000000000000e+00;1.000000000000000000e+00;1.924000000000000000e+03;7.192800000000000000e+04;3.339999999999999858e+01;1.560000000000000000e+02
2.200000000000000000e+01;1.000000000000000000e+00;1.916000000000000000e+03;5.295000000000000000e+04;1.600000000000000000e+01;3.400000000000000000e+01
4.000000000000000000e+00;2.000000000000000000e+00;1.920000000000000000e+03;8.589000000000000000e+03;4.100000000000000000e+01;2.010000000000000000e+02
7.000000000000000000e+00;1.000000000000000000e+00;1.940000000000000000e+03;1.689820000000000000e+05;2.500000000000000000e+01;1.040000000000000000e+02
7.000000000000000000e+00;1.000000000000000000e+00;1.930000000000000000e+03;3.272500000000000000e+04;2.800000000000000000e+01;1.160000000000000000e+02
1.100000000000000000e+01;1.000000000000000000e+00;1.926000000000000000e+03;9.385700000000000000e+04;1.928999999999999915e+01;7.200000000000000000e+01
2.300000000000000000e+01;1.000000000000000000e+00;1.957000000000000000e+03;1.497860000000000000e+05;3.400000000000000000e+01;1.590000000000000000e+02
2.600000000000000000e+01;2.000000000000000000e+00;1.920000000000000000e+03;1.875300000000000000e+04;1.975000000000000000e+01;4.189999999999999858e+01
2.000000000000000000e+01;1.000000000000000000e+00;1.930000000000000000e+03;1.400000000000000000e+05;3.400000000000000000e+01;1.590000000000000000e+02
2.100000000000000000e+01;1.000000000000000000e+00;1.924000000000000000e+03;4.379600000000000000e+04;3.400000000000000000e+01;1.580000000000000000e+02
1.000000000000000000e+00;1.000000000000000000e+00;1.923000000000000000e+03;3.958100000000000000e+04;3.500000000000000000e+01;1.630000000000000000e+02
2.300000000000000000e+01;1.000000000000000000e+00;1.984000000000000000e+03;1.144070000000000000e+05;3.320000000000000284e+01;1.550000000000000000e+02
1.300000000000000000e+01;1.000000000000000000e+00;1.905000000000000000e+03;3.662300000000000000e+04;2.539999999999999858e+01;1.050000000000000000e+02
1.500000000000000000e+01;2.000000000000000000e+00;1.900000000000000000e+03;6.072000000000000000e+03;3.130000000000000071e+01;1.460000000000000000e+02
1.500000000000000000e+01;1.000000000000000000e+00;1.902000000000000000e+03;2.512300000000000000e+04;3.180000000000000071e+01;1.480000000000000000e+02
2.000000000000000000e+01;1.000000000000000000e+00;1.964000000000000000e+03;3.500000000000000000e+05;3.200000000000000000e+01;1.490000000000000000e+02
7.000000000000000000e+00;1.000000000000000000e+00;1.914000000000000000e+03;8.332900000000000000e+04;2.500000000000000000e+01;1.040000000000000000e+02
1.000000000000000000e+00;1.000000000000000000e+00;1.961000000000000000e+03;8.819800000000000000e+04;3.289999999999999858e+01;1.530000000000000000e+02
2.700000000000000000e+01;1.000000000000000000e+00;1.920000000000000000e+03;1.230000000000000000e+04;4.529999999999999716e+01;2.220000000000000000e+02
1.500000000000000000e+01;0.000000000000000000e+00;1.911000000000000000e+03;5.254300000000000000e+04;3.139999999999999858e+01;1.460000000000000000e+02
9.000000000000000000e+00;2.000000000000000000e+00;1.900000000000000000e+03;9.603000000000000000e+03;4.100000000000000000e+01;2.010000000000000000e+02
2.000000000000000000e+01;1.000000000000000000e+00;2.005000000000000000e+03;1.191360000000000000e+05;4.200000000000000000e+01;2.060000000000000000e+02
2.000000000000000000e+00;1.000000000000000000e+00;1.905000000000000000e+03;6.421800000000000000e+04;3.270000000000000284e+01;1.520000000000000000e+02
1.000000000000000000e+00;1.000000000000000000e+00;1.924000000000000000e+03;5.612600000000000000e+04;3.400000000000000000e+01;1.580000000000000000e+02
1.400000000000000000e+01;3.000000000000000000e+00;1.920000000000000000e+03;2.605800000000000000e+04;4.500000000000000000e+01;2.210000000000000000e+02
2.200000000000000000e+01;1.000000000000000000e+00;1.914000000000000000e+03;6.308400000000000000e+04;1.200000000000000000e+01;2.539999999999999858e+01
