3.042661599653232948e-02;2.999999999999999889e-01;2.039999999999999869e-01
1.429186760700839991e-02;2.800000000000000266e-01;1.188000000000000028e-01
4.466259742596444260e-02;7.620000000000000107e-01;7.520000000000000018e-01
2.652889587996194384e-02;2.399999999999999911e-01;1.348000000000000032e-01
3.190282893104735840e-02;4.500000000000000111e-01;3.719999999999999973e-01
5.565445440096832702e-03;7.199999999999999734e-01;6.720000000000000417e-01
5.465940782461009041e-03;6.800000000000000488e-01;6.320000000000000062e-01
1.390339051897812768e-02;6.600000000000000311e-01;6.159999999999999920e-01
3.508220720413721128e-02;6.079999999999999849e-01;5.679999999999999494e-01
5.452310007442402739e-03;8.199999999999999512e-01;8.040000000000000480e-01
8.363162012665716072e-03;7.740000000000000213e-01;7.600000000000000089e-01
2.672115796159937884e-01;7.959999999999999298e-01;7.800000000000000266e-01
6.712679619537807729e-02;7.099999999999999645e-01;6.600000000000000311e-01
7.953557223356605768e-03;3.670000000000000484e-01;1.555999999999999883e-01
2.170700921713006673e-02;2.399999999999999911e-01;1.344000000000000195e-01
6.122944138357818561e-02;5.999999999999999778e-01;5.600000000000000533e-01
1.308554401786176692e-02;6.579999999999999183e-01;6.119999999999999885e-01
5.575259598110229170e-02;2.399999999999999911e-01;1.348000000000000032e-01
2.182423388229007971e-02;2.399999999999999911e-01;1.019999999999999934e-01
7.164335349779317463e-03;7.399999999999999911e-01;3.119999999999999996e-01
8.573757486703179054e-02;6.600000000000000311e-01;6.119999999999999885e-01
4.093410338125005321e-01;5.799999999999999600e-01;5.400000000000000355e-01
1.360521731544612201e-01;7.399999999999999911e-01;6.879999999999999449e-01
2.217727095527197503e-02;2.399999999999999911e-01;1.351999999999999869e-01
9.164447122134469770e-02;5.999999999999999778e-01;5.600000000000000533e-01
7.408326222612364974e-03;4.050000000000000266e-01;1.719999999999999862e-01
9.613649312872631081e-02;4.939999999999999947e-01;4.079999999999999738e-01
1.914987582363958038e-02;6.400000000000000133e-01;5.959999999999999742e-01
2.808893808084140034e-02;5.040000000000000036e-01;4.159999999999999809e-01
1.723475193352543705e-02;5.000000000000000000e-01;4.159999999999999809e-01
3.798692536060215008e-02;6.999999999999999556e-01;6.520000000000000240e-01
4.712704154932841061e-02;5.200000000000000178e-01;4.319999999999999951e-01
2.635510349847471501e-03;2.999999999999999889e-01;1.408000000000000085e-01
1.420142741475994841e-01;6.480000000000000204e-01;6.039999999999999813e-01
1.443362766720190232e-02;6.420000000000000151e-01;5.999999999999999778e-01
1.374820414539129898e-01;3.936000000000000054e-01;2.919999999999999818e-01
3.678332792645924026e-02;3.800000000000000044e-01;2.839999999999999747e-01
2.538050308464438742e-02;6.999999999999999556e-01;6.520000000000000240e-01
1.454335540610168093e-02;7.120000000000000773e-01;6.640000000000000346e-01
1.449632923228749010e-02;2.999999999999999889e-01;2.039999999999999869e-01
3.917893663597924597e-02;8.000000000000000444e-01;7.439999999999999947e-01
1.133514804384747748e-01;5.340000000000000302e-01;4.440000000000000058e-01
1.362123347609298443e-02;7.199999999999999734e-01;6.720000000000000417e-01
4.577691328373548890e-02;6.199999999999999956e-01;5.759999999999999565e-01
3.664974633127690562e-01;6.600000000000000311e-01;6.159999999999999920e-01
1.104092776507086676e-02;7.340000000000000968e-01;6.840000000000000524e-01
6.532548927666929385e-03;8.199999999999999512e-01;8.040000000000000480e-01
1.342017954456854456e-01;8.020000000000000462e-01;7.880000000000000338e-01
3.939021364876764408e-02;2.999999999999999889e-01;2.039999999999999869e-01
1.860532636164627038e-02;5.100000000000000089e-01;2.159999999999999976e-01
1.404992135042814304e-02;7.199999999999999734e-01;6.720000000000000417e-01
1.386931358143161236e-02;6.400000000000000133e-01;5.959999999999999742e-01
6.542772008930883461e-03;7.500000000000000000e-01;6.999999999999999556e-01
6.065694883279673308e-03;7.859999999999999210e-01;7.720000000000000195e-01
6.086141045807582500e-02;2.999999999999999889e-01;2.039999999999999869e-01
7.560581979570193956e-02;6.400000000000000133e-01;5.959999999999999742e-01
3.998042620707328160e-02;6.199999999999999956e-01;5.759999999999999565e-01
4.208501786994604810e-03;7.620000000000000107e-01;7.079999999999999627e-01
1.950359443537240736e-02;7.099999999999999645e-01;6.600000000000000311e-01
1.344335186210017519e-02;7.859999999999999210e-01;7.720000000000000195e-01
1.919076814869540015e-02;5.579999999999999405e-01;4.600000000000000200e-01
2.576352786266721678e-02;7.359999999999999876e-01;6.840000000000000524e-01
3.065220532309026122e-02;6.600000000000000311e-01;6.159999999999999920e-01
1.599707756183601018e-02;7.399999999999999911e-01;6.919999999999999485e-01
1.847719707647137513e-02;6.380000000000000115e-01;5.959999999999999742e-01
1.437964979812822175e-01;6.400000000000000133e-01;5.959999999999999742e-01
3.748463130116652317e-03;7.640000000000000124e-01;7.479999999999999982e-01
5.147116954775814851e-02;2.999999999999999889e-01;2.039999999999999869e-01
1.394687269128748186e-01;6.800000000000000488e-01;6.320000000000000062e-01
2.435410572574335519e-02;7.059999999999999609e-01;6.560000000000000275e-01
6.089480585687141040e-02;5.999999999999999778e-01;5.600000000000000533e-01
1.585327288538971799e-02;6.600000000000000311e-01;6.159999999999999920e-01
1.063200451451268638e-02;7.780000000000000249e-01;7.640000000000000124e-01
1.604669358290373715e-01;7.820000000000000284e-01;7.680000000000000160e-01
2.673131288898824079e-02;6.800000000000000488e-01;6.320000000000000062e-01
6.516532767020066785e-02;8.740000000000001101e-01;8.559999999999999831e-01
5.679194257627100118e-02;5.000000000000000000e-01;4.159999999999999809e-01
1.096527696371760313e-01;6.820000000000000506e-01;6.320000000000000062e-01
4.463806203093095143e-02;3.510000000000000342e-01;2.640000000000000124e-01
3.090096696717982080e-02;3.800000000000000044e-01;2.839999999999999747e-01
2.704822840817083102e-02;7.199999999999999734e-01;6.720000000000000417e-01
9.155927887747841720e-02;6.400000000000000133e-01;5.959999999999999742e-01
3.452539004462715916e-02;4.299999999999999933e-01;3.559999999999999831e-01
9.519733272994435058e-03;7.520000000000000018e-01;6.999999999999999556e-01
2.053748872053367050e-02;2.800000000000000266e-01;1.188000000000000028e-01
1.211775899154074118e-02;2.800000000000000266e-01;1.188000000000000028e-01
3.817775621086264004e-02;6.400000000000000133e-01;5.959999999999999742e-01
1.149892180569602775e-02;5.180000000000000160e-01;2.200000000000000011e-01
2.560677394995324735e-02;6.099999999999999867e-01;5.679999999999999494e-01
1.027351513152334750e-01;5.799999999999999600e-01;5.400000000000000355e-01
2.828385816360746707e-01;5.000000000000000000e-01;4.159999999999999809e-01
2.726155003721201786e-01;6.400000000000000133e-01;5.959999999999999742e-01
2.011902392746246770e-02;2.600000000000000089e-01;1.104000000000000120e-01
6.009876859578482111e-02;5.999999999999999778e-01;5.560000000000000497e-01
1.217228209161516465e-02;4.600000000000000200e-01;2.159999999999999976e-01
3.362678120152555739e-01;5.080000000000000071e-01;2.159999999999999976e-01
1.979747394477355260e-01;6.480000000000000204e-01;6.039999999999999813e-01
4.474710823107980184e-02;6.400000000000000133e-01;5.959999999999999742e-01
3.455401467216623335e-02;6.079999999999999849e-01;5.679999999999999494e-01
5.621536079298396910e-02;6.999999999999999556e-01;6.480000000000000204e-01
2.469896433371408517e-01;4.000000000000000222e-01;1.700000000000000122e-01
4.249530419800608833e-02;7.600000000000000089e-01;7.039999999999999591e-01
2.130149366032653979e-01;7.199999999999999734e-01;6.720000000000000417e-01
8.235373496866284226e-02;5.999999999999999778e-01;5.600000000000000533e-01
7.132303028485593652e-03;8.000000000000000444e-01;7.840000000000000302e-01
2.244988645564409413e-02;6.199999999999999956e-01;5.799999999999999600e-01
3.351126038324286904e-02;7.199999999999999734e-01;6.720000000000000417e-01
2.089413794889549703e-01;7.620000000000000107e-01;7.479999999999999982e-01
4.439482085072393169e-01;6.959999999999999520e-01;6.520000000000000240e-01
5.152432957033070693e-02;6.400000000000000133e-01;5.959999999999999742e-01
